file_path,accuracy,f1,recall
gpt4_go/filtered_fullinfo_berty_berty_4/evaluation_results.json,0.4215686274509804,0.3093452938813763,0.3171768707482993
gpt4_go/filtered_fullinfo_hashicorp_vagrant_2/evaluation_results.json,1.0,1.0,1.0
gpt4_go/filtered_fullinfo_prysmaticlabs_prysm_17/evaluation_results.json,0.11569506726457399,0.004092071611253197,0.0027254144901203725
gpt4_go/filtered_fullinfo_openconfig_ygnmi_2/evaluation_results.json,0.5625,0.30434782608695654,0.5
gpt4_go/filtered_fullinfo_SigNoz_signoz_6/evaluation_results.json,0.3770491803278688,0.11452595575266683,0.16168300653594772
gpt4_go/filtered_fullinfo_hashicorp_hcl_3/evaluation_results.json,0.4,0.28571428571428575,0.3333333333333333
gpt4_go/filtered_fullinfo_ClickHouse_ClickHouse_12/evaluation_results.json,0.5454545454545454,0.010526315789473684,0.1
gpt4_go/filtered_fullinfo_hashicorp_packer_4/evaluation_results.json,0.06666666666666667,0.03571428571428572,0.0625
gpt4_go/filtered_fullinfo_huaweicloud_terraform-provider-huaweicloud_2/evaluation_results.json,0.6312849162011173,0.4590659340659341,0.5298418972332016
gpt4_go/filtered_fullinfo_taosdata_TDengine_3/evaluation_results.json,0.6363636363636364,0.5474747474747474,0.5833333333333334
gpt4_go/filtered_fullinfo_projectdiscovery_proxify_2/evaluation_results.json,0.25,0.2,0.25
gpt4_go/filtered_fullinfo_treeverse_lakeFS_12/evaluation_results.json,0.18552036199095023,0.01365803375853627,0.09166666666666667
gpt4_go/filtered_fullinfo_IBM-Cloud_terraform-provider-ibm_4/evaluation_results.json,0.2917369308600337,0.41971823453460566,0.44435307017543857
gpt4_go/filtered_fullinfo_feast-dev_feast_2/evaluation_results.json,1.0,1.0,1.0
gpt4_go/filtered_fullinfo_hyperledger_fabric_2/evaluation_results.json,0.8260869565217391,0.6973684210526316,0.6973684210526316
gpt4_go/filtered_fullinfo_redpanda-data_redpanda_9/evaluation_results.json,0.5561497326203209,0.01894718792866941,0.14814814814814814
gpt4_go/filtered_fullinfo_gruntwork-io_terragrunt_3/evaluation_results.json,0.8888888888888888,0.31292517006802717,0.3333333333333333
gpt4_go/filtered_fullinfo_litmuschaos_litmus_5/evaluation_results.json,0.42857142857142855,0.32127192982456143,0.4444444444444444
gpt4_go/filtered_fullinfo_encoredev_encore_5/evaluation_results.json,0.3157894736842105,0.0419660822075309,0.21875
gpt4_go/filtered_fullinfo_hashicorp_terraform-provider-azurerm_24/evaluation_results.json,0.182610001501727,0.028902766049335425,0.06500727473172915
gpt4_go/filtered_fullinfo_apache_beam_7/evaluation_results.json,0.6470588235294118,0.0634920634920635,0.17142857142857143
gpt4_go/filtered_fullinfo_hashicorp_nomad_12/evaluation_results.json,0.26887519260400616,0.008228245160201276,0.09975961538461538
gpt4_go/filtered_fullinfo_concourse_concourse_2/evaluation_results.json,0.45454545454545453,0.3125,0.5
gpt4_go/filtered_fullinfo_go-delve_delve_2/evaluation_results.json,0.8658536585365854,0.5404992358634744,0.9320987654320987
gpt4_go/filtered_fullinfo_kubescape_kubescape_3/evaluation_results.json,0.7630522088353414,0.4215999659037633,0.4176538484903712
gpt4_go/filtered_fullinfo_projectcontour_contour_2/evaluation_results.json,0.7454545454545455,0.6376470588235295,0.8585858585858586
gpt4_go/filtered_fullinfo_projectdiscovery_httpx_5/evaluation_results.json,0.2,0.05,0.1
gpt4_go/filtered_fullinfo_aerospike_aerospike-kubernetes-operator_4/evaluation_results.json,0.46,0.15363636363636363,0.22767857142857142
gpt4_go/filtered_fullinfo_kubernetes-sigs_aws-efs-csi-driver_2/evaluation_results.json,0.876984126984127,0.4672304439746301,0.49002217294900224
gpt4_go/filtered_fullinfo_q191201771_lal_2/evaluation_results.json,0.5833333333333334,0.5804195804195804,0.7222222222222222
gpt4_go/filtered_fullinfo_kubernetes-sigs_aws-ebs-csi-driver_3/evaluation_results.json,0.9517684887459807,0.3252747252747253,0.328159645232816
gpt4_go/filtered_fullinfo_istio_istio_2/evaluation_results.json,0.8571428571428571,0.7878787878787878,0.9166666666666667
gpt4_go/filtered_fullinfo_seaweedfs_seaweedfs_2/evaluation_results.json,0.42857142857142855,0.4166666666666667,0.6
gpt4_go/filtered_fullinfo_openreplay_openreplay_4/evaluation_results.json,0.36,0.10372431506849317,0.20833333333333334
gpt4_go/filtered_fullinfo_HyNetwork_hysteria_2/evaluation_results.json,0.43478260869565216,0.4171539961013645,0.4431818181818182
gpt4_go/filtered_fullinfo_labring_laf_2/evaluation_results.json,0.8297872340425532,0.5523809523809523,0.5555555555555556
gpt4_go/filtered_fullinfo_wso2_product-microgateway_5/evaluation_results.json,0.9111111111111111,0.3178294573643411,0.3333333333333333
gpt4_go/filtered_fullinfo_openconfig_ygot_2/evaluation_results.json,0.6666666666666666,0.39999999999999997,0.4444444444444444
gpt4_go/filtered_fullinfo_gogf_gf_2/evaluation_results.json,0.7627118644067796,0.46537216828478967,0.49016018306636155
gpt4_go/filtered_fullinfo_aqueducthq_aqueduct_11/evaluation_results.json,0.2393617021276596,0.002840406186131093,0.10101010101010101
gpt4_go/filtered_fullinfo_uber_cadence_10/evaluation_results.json,0.30056497175141245,0.038045106704929124,0.11191550691490004
gpt4_go/filtered_fullinfo_siyuan-note_siyuan_2/evaluation_results.json,0.9285714285714286,0.4814814814814815,0.5
