file_path,accuracy,f1,recall
gpt4_java_info/filtered_fullinfo_Gilded-Games_The-Aether_2/evaluation_results_info.json,0.9714285714285714,0.49275362318840576,0.5
gpt4_java_info/filtered_fullinfo_languagetool-org_languagetool_4/evaluation_results_info.json,0.8181818181818182,0.35,0.5
gpt4_java_info/filtered_fullinfo_google_oboe_2/evaluation_results_info.json,0.6666666666666666,0.0,0.0
gpt4_java_info/filtered_fullinfo_adobe_aem-core-wcm-components_5/evaluation_results_info.json,0.3508771929824561,0.0068627450980392165,0.0037845231891610208
gpt4_java_info/filtered_fullinfo_ballerina-platform_ballerina-lang_22/evaluation_results_info.json,0.04804804804804805,0.0,0.0
gpt4_java_info/filtered_fullinfo_orientechnologies_orientdb_2/evaluation_results_info.json,0.6967741935483871,0.005379236148466918,0.002787068004459309
gpt4_java_info/filtered_fullinfo_apolloconfig_apollo_2/evaluation_results_info.json,0.8226415094339623,0.22296503085512784,0.1987385936661299
gpt4_java_info/filtered_fullinfo_StarRocks_docs.zh-cn_3/evaluation_results_info.json,0.22709163346613545,0.01203878257105485,0.009888765808178714
gpt4_java_info/filtered_fullinfo_apache_beam_14/evaluation_results_info.json,0.6361746361746362,0.009969886299673533,0.006103173396835047
gpt4_java_info/filtered_fullinfo_apache_flink-ml_3/evaluation_results_info.json,0.3673469387755102,0.006493506493506493,0.003367003367003367
gpt4_java_info/filtered_fullinfo_huanghongxun_HMCL_3/evaluation_results_info.json,0.375,0.08114035087719298,0.06510416666666666
gpt4_java_info/filtered_fullinfo_apache_rocketmq_9/evaluation_results_info.json,0.29055555555555557,0.0016946023403869906,0.0008763285399999136
gpt4_java_info/filtered_fullinfo_adobe_aem-guides-wknd_2/evaluation_results_info.json,0.8736263736263736,0.012195121951219511,0.006578947368421052
gpt4_java_info/filtered_fullinfo_meta-soul_LakeSoul_2/evaluation_results_info.json,0.631578947368421,0.06666666666666667,0.03508771929824561
gpt4_java_info/filtered_fullinfo_cocos_cocos-engine_3/evaluation_results_info.json,1.0,1.0,1.0
gpt4_java_info/filtered_fullinfo_adobe_aem-cif-guides-venia_4/evaluation_results_info.json,0.25157232704402516,0.003207070707070707,0.0017879948914431673
gpt4_java_info/filtered_fullinfo_microsoft_onnxruntime_11/evaluation_results_info.json,0.9017660044150111,0.01803751803751804,0.023415977961432508
gpt4_java_info/filtered_fullinfo_apache_dubbo_4/evaluation_results_info.json,0.3893129770992366,0.018742090928137438,0.024452969593634556
gpt4_java_info/filtered_fullinfo_Activiti_Activiti_3/evaluation_results_info.json,0.38461538461538464,0.20000000000000004,0.20833333333333334
gpt4_java_info/filtered_fullinfo_real-logic_aeron_2/evaluation_results_info.json,0.875,0.873015873015873,0.8709273182957393
gpt4_java_info/filtered_fullinfo_freyacodes_Lavalink_3/evaluation_results_info.json,0.5555555555555556,0.5333333333333333,0.6666666666666666
gpt4_java_info/filtered_fullinfo_seata_seata_11/evaluation_results_info.json,0.12620807276861853,0.00026581605528973947,0.0001346801346801347
gpt4_java_info/filtered_fullinfo_FedML-AI_FedML_2/evaluation_results_info.json,0.9090909090909091,0.03663003663003663,0.345679012345679
gpt4_java_info/filtered_fullinfo_kiegroup_drools_6/evaluation_results_info.json,0.23717948717948717,0.003519356460532931,0.0018108718766613504
gpt4_java_info/filtered_fullinfo_treeverse_lakeFS_5/evaluation_results_info.json,0.2222222222222222,0.05,0.032407407407407406
gpt4_java_info/filtered_fullinfo_WasmEdge_WasmEdge_3/evaluation_results_info.json,0.967741935483871,0.6608695652173913,0.6580459770114943
gpt4_java_info/filtered_fullinfo_adobe_aem-project-archetype_6/evaluation_results_info.json,0.11222780569514237,0.0021571648690292757,0.0011047979797979798
gpt4_java_info/filtered_fullinfo_taosdata_TDengine_7/evaluation_results_info.json,0.19047619047619047,0.13257575757575757,0.09523809523809523
gpt4_java_info/filtered_fullinfo_bytedeco_javacpp-presets_2/evaluation_results_info.json,0.9971014492753624,0.2222222222222222,0.16666666666666666
gpt4_java_info/filtered_fullinfo_icei-pucminas_aeds2_2/evaluation_results_info.json,0.5,0.3333333333333333,0.5
gpt4_java_info/filtered_fullinfo_RIPE-NCC_whois_5/evaluation_results_info.json,0.2978723404255319,0.052083333333333336,0.03787878787878788
gpt4_java_info/filtered_fullinfo_VertaAI_modeldb_7/evaluation_results_info.json,0.5845070422535211,0.0032467532467532465,0.0017006802721088435
gpt4_java_info/filtered_fullinfo_adobe_aem-core-cif-components_4/evaluation_results_info.json,0.27672955974842767,0.00893479921612914,0.005044699872286079
gpt4_java_info/filtered_fullinfo_logicalclocks_hopsworks_6/evaluation_results_info.json,0.3798449612403101,0.04595404595404595,0.04667981591058515
gpt4_java_info/filtered_fullinfo_alibaba_jetcache_2/evaluation_results_info.json,0.9215686274509803,0.4795918367346939,0.5
gpt4_java_info/filtered_fullinfo_rstudio_rstudio_8/evaluation_results_info.json,0.05084745762711865,0.017720306513409962,0.01765432098765432
gpt4_java_info/filtered_fullinfo_sofastack_sofa-boot_2/evaluation_results_info.json,0.72,0.40191387559808617,0.40740740740740744
gpt4_java_info/filtered_fullinfo_4paradigm_OpenMLDB_4/evaluation_results_info.json,0.6086956521739131,0.044444444444444446,0.027777777777777776
gpt4_java_info/filtered_fullinfo_berty_berty_3/evaluation_results_info.json,1.0,1.0,1.0
gpt4_java_info/filtered_fullinfo_OpenRefine_OpenRefine_2/evaluation_results_info.json,0.9855421686746988,0.0023980815347721825,0.0012048192771084338
gpt4_java_info/filtered_fullinfo_realm_realm-js_4/evaluation_results_info.json,0.8,0.0,0.0
